def(UWSGI_ROUTING),True
def(PYTHREE),def(UWSGI_SENDFILE)
True,def(UWSGI_SENDFILE)
def(UWSGI_SPOOLER),def(UWSGI_EMBEDDED)
def(__BIG_ENDIAN__),def(UWSGI_EMBEDDED)
True,!def(__FreeBSD__)
def(UWSGI_SSL),True
def(UWSGI_SCTP),True
def(UWSGI_ALARM),True
!def(UWSGI_PYPY),def(UWSGI_EMBEDDED)
True,def(UWSGI_ROUTING)
!def(UWSGI_MINTERPRETERS),True
True,def(UWSGI_IPV6)
(def(UWSGI_SENDFILE)&def(UWSGI_EMBEDDED)),True
def(UWSGI_IPV6),True
!def(UWSGI_MINTERPRETERS),def(UWSGI_EMBEDDED)
def(UWSGI_THREADING),True
True,!def(__linux__)
True,(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER))
def(UWSGI_PROXY),(def(__linux__)&def(UWSGI_PROXY))
def(UWSGI_ASYNC),True
!def(UWSGI_IPV6),True
def(__sun__),True
True,def(PYTHREE)
def(UWSGI_MINTERPRETERS),(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&def(UWSGI_MINTERPRETERS))
!def(__FreeBSD__),def(UWSGI_SENDFILE)
def(UWSGI_PCRE),def(UWSGI_EMBEDDED)
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER)),def(UWSGI_EMBEDDED)
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&def(UWSGI_MINTERPRETERS)),True
!def(__FreeBSD__),True
def(UWSGI_SPOOLER),(def(__linux__)&def(UWSGI_SPOOLER))
def(UWSGI_PCRE),True
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)),True
def(__clang__),!def(__clang__)
(def(UWSGI_SPOOLER)&def(UWSGI_EMBEDDED)&def(__BIG_ENDIAN__)),True
(def(UWSGI_SNMP)&def(UWSGI_UDP)),def(UWSGI_SNMP)
def(UWSGI_SPOOLER),True
(def(UWSGI_MULTICAST)&def(UWSGI_UDP)),def(__BIG_ENDIAN__)
def(__FreeBSD__),True
True,!def(NGX_HAVE_LITTLE_ENDIAN)
(!def(UWSGI_PYPY)&!def(PYTHREE)),def(UWSGI_EMBEDDED)
True,!def(UWSGI_MINTERPRETERS)
True,def(UWSGI_SSL)
def(UWSGI_SNMP),def(UWSGI_UDP)
True,(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC))
True,def(UWSGI_EMBEDDED)
def(UWSGI_ELF),True
(def(UWSGI_SPOOLER)&def(UWSGI_EMBEDDED)),def(UWSGI_EMBEDDED)
True,def(UWSGI_UDP)
(def(UWSGI_SNMP)&!def(__BIG_ENDIAN__)&(!def(__BIG_ENDIAN__)|!def(UWSGI_SNMP))),def(UWSGI_SNMP)
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),True
!def(__linux__),True
!def(PYTHREE),True
def(UWSGI_SPOOLER),(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER))
(def(UWSGI_EMBEDDED)&!def(PYTHREE)&def(UWSGI_SPOOLER)),(def(UWSGI_SPOOLER)&def(UWSGI_EMBEDDED))
def(UWSGI_EMBEDDED),True
def(UWSGI_ROUTING),def(__BIG_ENDIAN__)
(def(__linux__)&def(UWSGI_SPOOLER)),def(UWSGI_SPOOLER)
def(__BIG_ENDIAN__),True
!def(PYTHREE),!def(UWSGI_PYPY)
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&def(UWSGI_MINTERPRETERS)&def(UWSGI_EMBEDDED)),def(UWSGI_EMBEDDED)
True,def(__BIG_ENDIAN__)
!def(UWSGI_PYPY),def(HAS_NOT_PyFrame_GetLineNumber)
(def(__BIG_ENDIAN__)&def(UWSGI_SNMP)),def(UWSGI_SNMP)
def(UWSGI_MINTERPRETERS),True
True,def(__clang__)
(def(__linux__)&def(UWSGI_ROUTING)),def(UWSGI_ROUTING)
(def(__linux__)&def(UWSGI_PROXY)),def(UWSGI_PROXY)
(def(UWSGI_MULTICAST)&def(UWSGI_EMBEDDED)),def(__BIG_ENDIAN__)
!def(UWSGI_MINTERPRETERS),def(UWSGI_MINTERPRETERS)
def(__FreeBSD__),def(UWSGI_SENDFILE)
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)),!def(UWSGI_PYPY)
(def(UWSGI_SPOOLER)&def(UWSGI_EMBEDDED)),def(UWSGI_SPOOLER)
def(UWSGI_MINTERPRETERS),!def(UWSGI_MINTERPRETERS)
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&!def(UWSGI_PYPY)),True
!def(UWSGI_PYPY),True
True,def(UWSGI_PCRE)
(!def(UWSGI_SENDFILE)&!def(UWSGI_ASYNC)&!def(UWSGI_MINTERPRETERS)),True
(def(UWSGI_SPOOLER)&def(UWSGI_EMBEDDED)),True
True,def(UWSGI_THREADING)
True,!def(UWSGI_IPV6)
def(UWSGI_EMBEDDED),(def(__BIG_ENDIAN__)&def(UWSGI_EMBEDDED))
(def(__BIG_ENDIAN__)&def(UWSGI_SPOOLER)),True
True,def(__linux__)
def(UWSGI_SENDFILE),True
True,def(__FreeBSD__)
!def(UWSGI_JSON),True
True,!def(UWSGI_PYPY)
def(UWSGI_SNMP),def(UWSGI_EMBEDDED)
def(UWSGI_UDP),True
def(UWSGI_UDP),def(UWSGI_EMBEDDED)
(def(UWSGI_SPOOLER)&def(UWSGI_EMBEDDED)),(def(UWSGI_SPOOLER)&def(UWSGI_EMBEDDED)&def(__BIG_ENDIAN__))
(def(UWSGI_SPOOLER)&!def(__linux__)&(!def(__linux__)|!def(UWSGI_SPOOLER))),def(UWSGI_SPOOLER)
!def(PYTHREE),def(UWSGI_SENDFILE)
True,!def(PYTHREE)
True,def(UWSGI_ALARM)
def(UWSGI_ROUTING),def(UWSGI_EMBEDDED)
!def(NGX_HAVE_LITTLE_ENDIAN),True
def(UWSGI_UDP),(def(UWSGI_SNMP)&def(UWSGI_UDP))
(def(__BIG_ENDIAN__)&def(UWSGI_EMBEDDED)),True
(def(UWSGI_EMBEDDED)&!def(UWSGI_PYPY)&!def(PYTHREE)),def(UWSGI_EMBEDDED)
def(__linux__),True
