search,1,function
init,1,function
start_server,1,function
submit_derive,1,function
refclock_names,1,variable
ds_num,1,variable
strjoin,1,function
memcached_port,1,variable
plugin_write,1,function
sstrdup,1,function
ip6tc_init,1,function
rrd_update_file,1,function
serial,1,variable
rrd_create_file,1,function
daemon_address,1,variable
network_send,1,function
varnish_monitor,1,function
rra_timespans,1,variable
ds,1,variable
local_sockpath,1,variable
ntpd_port,1,variable
sstrncpy,1,function
len,1,variable
iptc_init,1,function
ds_def,1,variable
start_client,1,function
dsrc,1,variable
host,1,variable
operating_mode,1,variable
check_create_dir,1,function
ksp,1,variable
sock_file,1,variable
memcached_socket,1,variable
