plugin_write,1,function
rrd_update_file,1,function
strjoin,1,function
dsrc,1,variable
local_sockpath,1,variable
strsplit,1,function
check_create_dir,1,function
host,1,variable
start_client,1,function
ds_def,1,variable
varnish_monitor,1,function
submit_derive,1,function
ip6tc_init,1,function
daemon_address,1,variable
memcached_port,1,variable
rrd_create_file,1,function
search,1,function
ksp,1,variable
init,1,function
ds,1,variable
start_server,1,function
ds_num,1,variable
sock_file,1,variable
wireless_percent_to_power,1,function
operating_mode,1,variable
len,1,variable
submit,1,function
ntpd_port,1,variable
memcached_socket,1,variable
serial,1,variable
refclock_names,1,variable
sstrncpy,1,function
iptc_init,1,function
