iptc_init,1,function
load_file_template,1,variable
memcached_port,1,variable
host,1,variable
apc_write_timeleft,1,function
config_keys_num,1,function
start_client,1,function
local_sockpath,1,variable
time_file_template,1,variable
apc_write_percent,1,function
charge_ds_num,1,variable
sstrncpy,1,function
ds,1,variable
ksp,1,variable
errors_write,1,function
lhost,1,variable
do_pthreads_status,1,function
temp_ds_def,1,variable
time_ds_def,1,variable
apcups_config,1,function
dsrc,1,variable
ntpd_port,1,variable
ip6tc_init,1,function
traffic_config,1,function
plugin_register,1,function
packets_write,1,function
temp_ds_num,1,variable
submit_derive,1,function
apc_write_voltage,1,function
plugin_write,1,function
serial,1,variable
port_tmp,1,variable
traffic_init,1,function
init,1,function
bvolt_ds_def,1,variable
submit,1,function
daemon_address,1,variable
freq_ds_def,1,variable
apc_write_charge,1,function
bytes_write,1,function
varnish_monitor,1,function
sock_file,1,variable
cf_register,1,function
rrd_update_file,1,function
port,1,variable
refclock_names,1,variable
apcups_read,1,function
bvolt_ds_num,1,variable
start_server,1,function
charge_file_template,1,variable
config_keys,1,function
apc_write_temperature,1,function
load_ds_def,1,variable
apcups_detail,1,variable
load_ds_num,1,variable
temp_file_template,1,variable
operating_mode,1,variable
apc_write_frequency,1,function
len,1,variable
time_ds_num,1,variable
charge_ds_def,1,variable
memcached_socket,1,variable
apcups_init,1,function
freq_ds_num,1,variable
