(def(WITH_BROKER)&!def(WITH_BRIDGE)),!def(WITH_BROKER)
def(WITH_WEBSOCKETS),!def(WITH_WEBSOCKETS)
def(WITH_TLS),True
(!def(WITH_SYS_TREE)&def(WITH_BRIDGE)),!def(WITH_BROKER)
True,def(WITH_BROKER)
def(WITH_BROKER),True
def(WITH_WEBSOCKETS),True
True,def(WITH_TLS)
(!def(WITH_BROKER)|def(WITH_BRIDGE)),True
True,def(WITH_SOCKS)
(!def(WITH_BROKER)|def(WITH_BRIDGE)),!def(WITH_BROKER)
!def(WITH_BROKER),def(WITH_BROKER)
True,def(WITH_BRIDGE)
def(WITH_WRAP),True
!def(WIN32),True
def(WITH_SRV),True
def(WITH_BRIDGE),def(WITH_BROKER)
!def(WITH_TLS),True
(def(WITH_BROKER)&!def(WITH_WEBSOCKETS)),True
def(WIN32),True
!def(WITH_BROKER),True
(def(REAL_WITH_TLS_PSK)&def(WITH_TLS)),True
!def(WITH_WEBSOCKETS),True
True,!def(WITH_WEBSOCKETS)
!def(WITH_TLS),!def(WITH_WEBSOCKETS)
True,!def(WITH_TLS)
def(WITH_TLS),!def(WITH_WEBSOCKETS)
(!def(WITH_SYS_TREE)&def(WITH_BRIDGE)),True
(def(WITH_BROKER)&!def(WITH_BRIDGE)),True
True,!def(WITH_BROKER)
(def(WITH_WEBSOCKETS)&def(WITH_BROKER)),True
(def(WITH_TLS)&!def(REAL_WITH_TLS_PSK)&(!def(REAL_WITH_TLS_PSK)|!def(WITH_TLS))),True
True,def(WITH_SRV)
def(WITH_BRIDGE),True
def(WITH_SOCKS),True
