True,def(WITH_SOCKS)
True,def(WITH_BRIDGE)
(def(REAL_WITH_TLS_PSK)&def(WITH_TLS)),True
def(WITH_TLS),True
(!def(WITH_BROKER)|def(WITH_BRIDGE)),True
def(WITH_BRIDGE),True
(def(WITH_TLS_PSK)&def(WITH_TLS)),True
(def(WITH_BROKER)&!def(WITH_BRIDGE)),!def(WITH_BROKER)
True,!def(WITH_SRV)
(def(WITH_BROKER)&!def(WITH_WEBSOCKETS)),!def(WITH_BROKER)
def(WITH_THREADING),True
def(WITH_BROKER),True
def(WITH_TLS),!def(WITH_WEBSOCKETS)
True,def(WITH_TLS)
!def(WIN32),True
!def(WITH_BROKER),def(WITH_BROKER)
def(WITH_SOCKS),!def(WITH_BROKER)
!def(WITH_BROKER),True
def(WITH_SRV),True
True,!def(WIN32)
def(WITH_WEBSOCKETS),True
def(WITH_BROKER),!def(WITH_BROKER)
(def(WITH_BROKER)&!def(WITH_BRIDGE)),True
True,!def(WITH_TLS)
(def(WITH_TLS)&!def(REAL_WITH_TLS_PSK)&(!def(REAL_WITH_TLS_PSK)|!def(WITH_TLS))),True
def(WITH_WRAP),True
def(WITH_WEBSOCKETS),!def(WITH_WEBSOCKETS)
def(WITH_SOCKS),def(WITH_BROKER)
def(WIN32),True
def(WITH_SOCKS),True
(!def(WITH_BROKER)|def(WITH_BRIDGE)),!def(WITH_BROKER)
(def(WITH_BRIDGE)&def(WITH_BROKER)&(!def(WITH_BROKER)|def(WITH_BRIDGE))),True
True,!def(WITH_WEBSOCKETS)
!def(WITH_SRV),True
True,def(WITH_BROKER)
!def(WITH_TLS),!def(WITH_WEBSOCKETS)
!def(WITH_TLS),True
(def(WITH_WEBSOCKETS)&def(WITH_BROKER)),!def(WITH_BROKER)
True,!def(WITH_BROKER)
!def(WITH_WEBSOCKETS),True
True,def(WITH_SRV)
