True,def(WITH_SOCKS)
def(WITH_BRIDGE),True
def(WITH_WRAP),True
(def(WITH_BROKER)&!def(WITH_WEBSOCKETS)),def(WITH_BROKER)
(def(WITH_TLS)&!def(REAL_WITH_TLS_PSK)&def(WITH_BROKER)),True
(def(WITH_TLS)&!def(REAL_WITH_TLS_PSK)&(!def(WITH_BROKER)|!def(WITH_TLS))),True
True,def(WITH_WEBSOCKETS)
def(WITH_TLS),!def(WITH_WEBSOCKETS)
def(WITH_BROKER),!def(WITH_BROKER)
def(WITH_TLS),(def(WITH_TLS)&!def(REAL_WITH_TLS_PSK))
!def(WITH_TLS),True
(def(WITH_BROKER)&!def(WITH_BRIDGE)),True
def(WITH_TLS),True
!def(WITH_WEBSOCKETS),True
(def(WITH_TLS)&!def(REAL_WITH_TLS_PSK)),True
True,def(WITH_SRV)
def(WITH_BROKER),True
(!def(REAL_WITH_TLS_PSK)&!def(WITH_BROKER)&(!def(WIN32)|def(WITH_BROKER))),True
True,!def(WITH_BROKER)
(def(WITH_TLS)&!def(REAL_WITH_TLS_PSK)&(!def(REAL_WITH_TLS_PSK)|!def(WITH_TLS))),True
def(WITH_BROKER),def(WITH_TLS)
True,def(WITH_BRIDGE)
def(WITH_WEBSOCKETS),!def(WITH_WEBSOCKETS)
(def(WITH_WEBSOCKETS)&def(WITH_BROKER)),def(WITH_BROKER)
def(WITH_SRV),True
True,!def(WITH_WEBSOCKETS)
!def(WIN32),True
(!def(REAL_WITH_TLS_PSK)&!def(WITH_BROKER)&def(WIN32)),True
True,def(WITH_TLS)
def(WITH_WEBSOCKETS),True
!def(WITH_BROKER),def(WITH_TLS)
!def(WITH_BROKER),True
!def(WITH_BROKER),def(WITH_BROKER)
def(WITH_BRIDGE),!def(WITH_BROKER)
True,!def(WIN32)
(!def(WITH_BROKER)|def(WITH_BRIDGE)),True
def(WITH_SOCKS),def(WITH_TLS)
(def(WITH_WEBSOCKETS)&def(WITH_BROKER)),(def(WITH_BROKER)&!def(WITH_WEBSOCKETS))
!def(WITH_TLS),!def(WITH_WEBSOCKETS)
True,def(WITH_BROKER)
(def(WITH_BROKER)&!def(WITH_BRIDGE)),!def(WITH_BROKER)
(def(WITH_BROKER)&!def(WITH_WEBSOCKETS)),True
(def(WITH_WEBSOCKETS)&def(WITH_BROKER)),True
def(WITH_SOCKS),!def(WITH_BROKER)
def(WITH_SOCKS),True
True,!def(WITH_TLS)
def(WIN32),True
True,(def(WITH_TLS)&!def(REAL_WITH_TLS_PSK))
(def(WITH_BRIDGE)&def(WITH_BROKER)&(!def(WITH_BROKER)|def(WITH_BRIDGE))),True
(!def(WITH_BROKER)|def(WITH_BRIDGE)),!def(WITH_BROKER)
(def(REAL_WITH_TLS_PSK)&def(WITH_TLS)),True
