hidden3d,1,variable
strlen,1,variable
popen,1,variable
abbrev_day_names,1,variable
Gcomplex,1,function
full_day_names,1,variable
show_hidden3d,1,function
gstrptime,1,function
set_locale,1,function
gstrftime,1,function
full_month_names,1,variable
gtimegm,1,function
timefmt,1,variable
tm,1,variable
abbrev_month_names,1,variable
real,1,function
int_error,1,function
clock,1,variable
read_int,1,function
igamma,1,function
xstrftime,1,function
ranf,1,function
get_line,1,function
undefined,1,variable
outfile,1,variable
t,1,variable
StartOutput,1,function
_strftime,1,function
pop,1,function
