ntp_init,1,function
uip_conn,1,variable
uip_len,1,variable
uip_sappdata,1,variable
uip_appdata,1,variable
rfm12_rxfinish,1,function
chksum,1,function
resolv_lookup,1,function
uip_udp_conn,1,variable
read_control_register,1,function
bootp_send_request,1,function
zbus_net_main,1,function
resolv_query,1,function
ntp_newdata,1,function
resolv_conf,1,function
psock_readto,1,function
uip_ip6autoconfig,1,function
ntp_net_main,1,function
uip_send,1,function
rfm12_net_main,1,function
resolv_periodic,1,function
psock_init,1,function
dyndns_query_cb,1,function
psock_send,1,function
uip_process,1,function
uip_buf,1,variable
resolv_init,1,function
dyndns_update,1,function
syslog_net_main,1,function
tx,1,variable
ntp_dns_query_cb,1,function
uip_udp_new,1,function
c,1,variable
bootp_handle_reply,1,function
rc4_init,1,function
rfm12_txto,1,function
zbus_conn,1,variable
uip_udp_conns,1,variable
tftp_net_main,1,function
ntp_conn,1,variable
bootload_delay,1,variable
bootp_net_main,1,function
rc4_crypt_char,1,function
rfm12_addr_del,1,function
tetrirape_net_main,1,function
rfm12_addr_add,1,function
newdata,1,function
htons,1,function
uip_listen,1,function
