len,1,variable
Curl_strtok_r,1,function
vmsfopenread,1,function
Curl_raw_equal,1,function
mstate,1,function
easysrc_data,1,variable
do_file_type,1,function
dump,1,function
filebuffer,1,variable
internalSetEnv,1,function
curl_slist_append,1,function
curl_getenv,1,function
af,1,variable
warnf,1,function
Curl_base64_decode,1,function
buf,1,variable
size,1,variable
Curl_inet_pton,1,function
domain,1,function
easysrc_code,1,variable
tftp_connect_for_rx,1,function
Curl_write,1,function
ptr,1,variable
Curl_inet_ntop,1,function
Curl_sendf,1,function
Curl_raw_nequal,1,function
inet_ntop4,1,function
data,1,variable
gethostname,1,function
parse_filename,1,function
Curl_raw_toupper,1,function
Curl_infof,1,function
fromlen,1,variable
convert_char,1,function
p,1,variable
curl_multi_remove_handle,1,function
now,1,variable
tvnow,1,function
conn,1,variable
Curl_client_write,1,function
easysrc_clean,1,variable
Curl_convert_UTF8_to_wchar,1,function
easysrc_toohard,1,variable
isHandleAtHead,1,function
Curl_basename,1,function
Curl_failf,1,function
MD4_u32plus,1,variable
Curl_read_plain,1,function
tvdiff,1,function
Curl_write_plain,1,function
variables,1,variable
curl_easy_unescape,1,function
vms_show,1,variable
easysrc_decl,1,variable
Curl_proxyCONNECT,1,function
curl_free,1,function
Curl_ipv6_scope,1,function
readint_le,1,function
level_names,1,variable
Curl_base64_encode,1,function
curl_multi_cleanup,1,function
Curl_debug,1,function
filename,1,variable
multistate,1,function
sockindex,1,variable
i,1,variable
Curl_cert_hostcheck,1,function
getpass_r,1,function
vms_special_exit,1,function
main,1,function
Curl_httpchunk_read,1,function
Curl_speedcheck,1,function
easy,1,variable
statename,1,variable
Curl_memrchr,1,function
curl_slist_free_all,1,function
Curl_httpchunk_init,1,function
inet_pton4,1,function
curl_memlog,1,function
multi,1,variable
curlx_tvnow,1,function
VmsSpecialSize,1,function
