def(DEBUG_PROC_OPEN),True
def(HAVE_PWD_H),True
def(USE_LINUX_SENDFILE),True
def(DEBUG_PROC_OPEN),def(WIN32)
!def(USE_OPENSSL),True
True,def(USE_LDAP)
True,!def(USE_FREEBSD_KQUEUE)
def(HAVE_PCRE_H),True
def(USE_LINUX_SIGIO),True
True,def(USE_LINUX_SIGIO)
True,def(USE_SOLARIS_DEVPOLL)
def(USE_LINUX_SIGIO),!def(USE_LINUX_SIGIO)
def(USE_FREEBSD_KQUEUE),True
def(USE_FREEBSD_SENDFILE),True
def(USE_LDAP),True
!def(USE_SELECT),def(USE_SELECT)
True,def(WIN32)
!def(WIN32),def(WIN32)
True,def(HAVE_PCRE_H)
def(HAVE_FORK),True
True,def(HAVE_MMAP)
def(WIN32),!def(WIN32)
def(USE_SOLARIS_DEVPOLL),!def(USE_SOLARIS_DEVPOLL)
True,def(USE_LINUX_EPOLL)
True,def(USE_FREEBSD_KQUEUE)
True,!def(USE_POLL)
def(__WIN32),True
!def(USE_LDAP),True
def(USE_OPENSSL),True
def(DEBUG_PROC_OPEN),!def(WIN32)
!def(WIN32),True
True,!def(USE_SELECT)
True,def(USE_POLL)
def(HAVE_XATTR),True
True,!def(WIN32)
True,def(HAVE_FORK)
!def(__WIN32),True
def(DEBUG_ARRAY),True
def(USE_MADVISE),True
def(USE_LINUX_EPOLL),!def(USE_LINUX_EPOLL)
def(USE_LICENSE),True
def(HAVE_IPV6),True
def(WIN32),True
