def(HAVE_UTMPX_H),!def(HAVE_GETUTXENT)
True,!def(TCP_KEEPINTVL)
!def(HAVE_UTMPX_H),True
def(HAVE_GETUTXENT),True
!def(HAVE_GETUTXENT),True
!def(TCP_KEEPCNT),True
True,!def(TCP_KEEPIDLE)
!def(TCP_KEEPIDLE),True
True,!def(HAVE_INET_ATON)
True,!def(HAVE_GETUTXENT)
def(HAVE_UTMPX_H),True
True,def(HAVE_CLOCK_GETTIME)
True,def(HAVE_GETUTXENT)
True,!def(TCP_KEEPCNT)
!def(HAVE_UTMPX_H),!def(HAVE_GETUTXENT)
def(HAVE_GETUTXENT),!def(HAVE_GETUTXENT)
def(__linux__),True
!def(TCP_KEEPINTVL),True
True,def(__linux__)
