msInsertHashTable,1,function
msyytext,1,variable
strdup,1,function
msFreeMap,1,function
fontset,1,variable
gdCacheCreate,1,function
strcasecmp,1,function
p,1,variable
cacheFetch,1,function
msDrawShadeSymbol,1,function
cacheRelease,1,function
msImageTruetypePolyline,1,function
byte,1,variable
msLoadFontSet,1,function
msCreateHashTable,1,function
msInitProjection,1,function
msLoadProjectionString,1,function
img,1,variable
encode_url,1,function
msGetLabelSize,1,function
label,1,variable
msProcessProjection,1,function
msSetError,1,function
labelPnt,1,variable
msDrawMarkerSymbol,1,function
errLogMsg,1,variable
msComputeBounds,1,function
value,1,variable
setExtent,1,function
rect,1,variable
string,1,variable
cacheTest,1,function
color,1,variable
msSHPOpenFile,1,function
s,1,variable
split,1,function
msLookupHashTable,1,function
msFreeCharArray,1,function
msGetMarkerSize,1,function
map,1,variable
str,1,variable
getCharacter,1,function
getString,1,function
get_metrics,1,function
gdCacheGet,1,function
initLabel,1,function
writeError,1,function
loadProjection,1,function
msInitShape,1,function
draw_text,1,function
gdCacheDelete,1,function
size,1,variable
gsub,1,function
length,1,function
msImagePolyline,1,function
getPath,1,function
msFreeProjection,1,function
strncasecmp,1,function
getSymbol,1,function
msDBFReadStringAttribute,1,function
msImageFilledPolygon,1,function
