def(ENABLE_CHANGEWORD),True
True,!def(ENABLE_CHANGEWORD)
def(DEBUG_INCL),True
True,def(ENABLE_CHANGEWORD)
def(HAVE_EFGCVT),(!def(STDC_HEADERS)&def(HAVE_EFGCVT))
!def(HAVE_TMPFILE),(!def(HAVE_MKSTEMP)&!def(HAVE_TMPFILE))
True,!def(HAVE_TMPFILE)
def(DEBUG_SYM),True
def(HAVE_EFGCVT),!def(HAVE_EFGCVT)
!def(HAVE_EFGCVT),def(HAVE_EFGCVT)
!def(HAVE_EFGCVT),(!def(STDC_HEADERS)&def(HAVE_EFGCVT))
True,def(WITH_MODULES)
def(DEBUG_INPUT),True
!def(WITH_GMP),True
!def(ENABLE_CHANGEWORD),True
def(WITH_MODULES),True
